seller_id,total_orders,average_delivery_days,late_rate,average_price,average_freight
8bb48dc19fccaa8613b6229bf7f452a2,95,11.172459673489278,2.1052631578947367,44.11284210526316,19.55157894736842
8bd0e3abda539b9479c4b44a691be1ec,12,22.936135223765433,33.33333333333333,35.479166666666664,17.68916666666667
8bd0f31cf0a614c658f6763bd02dea69,35,10.124262235449736,2.857142857142857,127.29542857142857,27.65657142857143
8bdd8e3fd58bafa48af76b2c5fd71974,10,10.378738425925926,10.0,213.583,17.839
8c0de775f52fe41590b376a3b7c50f68,8,6.2137239583333335,0.0,74.35000000000001,14.09
8c16d1f32a54d92897cc437244442e1b,118,10.976750333490271,1.694915254237288,47.81864406779661,17.898898305084746
8c351ed7c326c62123318f4f3246e906,2,10.105011574074075,0.0,57.45,17.88
8c3b533c63cca56240f94f1e3a6b18ef,5,49.224266203703706,80.0,369.9,122.06400000000001
8c5e007d7bd5693fa1386ffefbc99f6c,24,11.912432484567901,0.0,42.87958333333333,15.762500000000001
8c91bfea4263b8fba54081460693e2a1,2,12.129247685185184,0.0,369.5,23.375
8c9348f33ae3dada25c99c99ade2af78,2,10.17058449074074,0.0,156.495,25.97
8ca1551acf9832a4cf467bbbac15851f,12,15.862967785493828,16.666666666666664,181.36666666666667,22.21166666666667
8ca5b19e0263150d2c57afdde2b3d011,4,5.376125578703704,0.0,45.150000000000006,11.02
8cb7c5ddf41f4d506eba76e9a4702a25,1,16.01363425925926,0.0,69.0,28.88
8cbac7e12637ed9cffa18c7875207478,81,13.53819973136717,4.938271604938271,36.49358024691358,20.255925925925926
8cc6a0e5738e61a87b03c78b2ba9db4b,24,16.687734857253087,8.333333333333332,553.0291666666667,20.995833333333334
8ccf3cf69651cc1d8a02c8bfaf3b8568,2,25.706637731481482,50.0,125.0,19.314999999999998
8cf21434553b02cbd37c0bbd07e041b0,1,11.212523148148149,0.0,49.99,23.22
8d46553a36e68f95350a200c12f8f2e2,11,17.23615951178451,0.0,60.0,14.291818181818183
8d79c8a04e42d722a75097ce5cbcf2ef,27,19.56749485596708,14.814814814814813,97.32666666666667,26.645555555555553
8d899e15a5925f097cca50faa49b15e3,10,7.504748842592592,60.0,64.5,15.098000000000003
8d92f3ea807b89465643c219455e7369,8,42.1159056712963,87.5,15.15,16.44625
8d956fec2e4337affcb520f56fd8cbfd,227,9.30171148433676,9.691629955947137,48.40616740088106,14.598458149779736
8daab2245ebdc277c51098d01c5ad8ef,16,10.034896556712964,6.25,100.286875,17.753125
8dd386be0767c330276ea6a3f96532d3,2,10.293009259259259,0.0,44.99,22.25
8de8fe3af4449ed695d2434c933ed73e,1,10.056851851851851,0.0,2090.0,65.35
8def3db7f272735afb2ecd03aeca09a7,2,2.659195601851852,0.0,98.0,16.82
8dfbc5ff27df12f6cef751d3b9554222,4,10.066796875,0.0,56.5,22.53
8e29d051f810eb22959ede205b462b9f,2,31.752569444444443,50.0,299.9,106.74000000000001
8e2b3afb420011ef0c88c9d5f11ea526,11,10.559795875420876,9.090909090909092,125.86363636363636,13.44818181818182
8e34331b7eedd03be4e5d965c1956225,5,13.948203703703703,20.0,29.0,13.088
8e4f041ff58e7845456d3482524014b3,2,24.080474537037034,50.0,66.9,24.295
8e670472e453ba34a379331513d6aab1,1,86.00116898148148,100.0,975.0,108.96
8e6cc767478edae941d9bd9eb778d77a,108,16.496237675754458,7.4074074074074066,54.901388888888896,20.085740740740743
8e6d7754bc7e0f22c96d255ebda59eba,129,14.082051751363768,12.4031007751938,109.35953488372093,13.06953488372093
8e8a7ce9f2f970dc00e2acf6f6e199f6,64,12.201920572916666,9.375,137.828125,17.9340625
8ea394aed8138685abe1eb9f25e1021d,2,11.29025462962963,0.0,670.0,38.8
8eb88b0acb3f90a717ad659221471fa7,2,12.252141203703705,0.0,59.9,20.435
8ec76bb0965af3f007692b26fa9d6623,1,11.309363425925927,0.0,1999.0,29.75
8ed8ea9a57c862f2c18c2fe41f601d56,19,8.578249878167641,0.0,201.67894736842106,38.47736842105263
8f0fbe2cd4d472157dc1cdef6edecaa9,2,7.662847222222222,0.0,35.94,11.44
8f119a0aee85c0c8fc534629734e94fd,81,9.895761459762232,6.172839506172839,44.183703703703706,13.172962962962963
8f2b51a30523cdecddc2f179f351c7d6,8,13.104777199074075,0.0,128.4875,18.541249999999998
8f2ce03f928b567e3d56181ae20ae952,172,14.378301639211886,14.534883720930234,123.33255813953488,21.840697674418603
8f54d64f28a993550aa7943f12572959,16,13.924188368055555,6.25,172.21875,23.60125
8f580d36c1e9d6fbce95283403c7d447,8,12.273006365740741,12.5,601.65625,22.51875
8f78f0903005064036736c7173a5c2ed,21,18.313836529982364,4.761904761904762,100.65238095238094,30.107142857142858
8fb67a334bacec338885b4e9e1708073,1,8.214791666666667,0.0,59.9,38.52
8fb791022c1fc8909664f48ab7dc636d,5,5.729247685185185,0.0,1623.99,72.67999999999999
8fbd63429be6d3e5e6d1a709b6464802,8,8.535163483796296,0.0,132.675,22.44625
8fbe2ee446b97e128471be4ce983dc0d,3,8.099621913580247,33.33333333333333,49.5,13.333333333333334
8fd3b4468f6425810648177996c14cbd,1,9.97412037037037,0.0,354.9,21.67
8fdca8e349553f99bc738833a62c8802,29,10.302422972541509,3.4482758620689653,34.115172413793104,13.133793103448276
8fe8786ee000001ab51d030dfd4a7bf1,5,15.866671296296298,0.0,451.0,40.288
8fec2e460530482132c436cfb5439925,5,32.48059259259259,60.0,93.692,16.03
8ff1a9df749e454105c55cda13e79143,14,12.379569279100528,0.0,100.04285714285716,19.800714285714285
8ff38bc3969e67c36c48343a07090f66,8,16.915497685185183,0.0,434.0,48.445
8fff28c4263ddec387f28d237fb42773,4,7.907699652777778,0.0,14.65,13.5075
900ba814c251a692506d7834c1218441,86,12.483181524547804,13.953488372093023,335.2677906976744,27.14453488372093
901b460cdce0c64e471230d7f2f9f3a3,5,15.51374537037037,0.0,380.8,21.712
902c99f1ac505c0d18778b61bcd636f7,3,4.851431327160494,0.0,41.156666666666666,27.27333333333333
903037660cf848a717166eb7a06d616e,59,11.60565069836786,15.254237288135593,134.49457627118645,18.37271186440678
90b36c5aeb728d5504a39f435bef0c5f,4,11.74271412037037,0.0,38.4725,23.5
90b57083da5d803237da74daec6dcb2b,2,7.904450231481482,0.0,103.45,17.155
910a922b426b7ff95eaee129ad6c0e1f,2,14.63134837962963,0.0,59.9,15.58
913fd0ebba70bb919f7254a02239173c,1,13.430914351851852,0.0,159.9,19.22
9140bd1d9de28b197dce077bdd687438,8,5.334270833333333,0.0,157.35875,23.0075
9140ef75cc8211c4035935e80e567204,1,12.179131944444444,0.0,49.9,22.28
91543f9849d68d023e17194926598543,6,10.96513888888889,0.0,139.0,44.428333333333335
916748bc99315c2d202898ae58b1617e,32,10.402569444444445,0.0,11.543750000000001,11.7846875
916c9de0b5ad957346eeeb12f332687e,27,8.174615483539094,0.0,197.64814814814815,17.695185185185185
918717417d88a9f9ae9735567e6c7682,4,8.146559606481482,0.0,86.42500000000001,10.88
918f6fbcf3ab724d805867303e593a1b,3,5.639139660493828,0.0,26.566666666666663,10.96
9198786624eaeb375793215cad26cfa6,9,12.382560442386831,0.0,94.93333333333334,22.033333333333335
91f0eec23d4a61d7d7caeefa3f0ad1ca,11,26.144559132996633,27.27272727272727,199.16363636363639,32.22363636363636
91f5779a8731baca4809fdeade81803f,6,16.374195601851852,0.0,328.57666666666665,24.271666666666665
91f848e9f4be368f4318775aac733370,70,10.34480357142857,2.857142857142857,80.98014285714285,17.055428571428575
9200e6ce317b67196b6b0bad4d4bd567,1,16.296388888888888,0.0,36.9,14.52
921323538c9f1c4e816f2720eac02bea,17,8.079127178649237,17.647058823529413,82.46117647058824,14.138823529411766
9261d76c62caaf0b24677c2ceb7f8f20,7,7.656248346560846,0.0,138.38571428571427,35.362857142857145
929f342384a6607afe143d789ade1316,4,4.4983478009259255,0.0,52.35,15.84
92c8bc6e8f925792247656fed09aad65,2,13.436047453703704,50.0,67.4,13.22
92d14edfb62ee5ae7fdff70b0f4e7233,13,7.015035612535613,0.0,24.76923076923077,12.742307692307692
92eb0f42c21942b6552362b9b114707d,358,13.478276950134493,7.5418994413407825,17.922932960893853,13.535279329608938
9315e491484b1b0081ca166fc164108d,1,7.280138888888889,0.0,29.99,30.41
933446e9a59dece7ae9175103820ca8f,1,24.027141203703703,0.0,64.99,22.38
934ed5cd1b9c1c7382d0a94a94b9e639,1,13.127384259259259,0.0,125.85,26.62
939e6227d6964a11a70aa91243e418f2,4,5.3417332175925925,0.0,106.25,15.8125
939f6e231201f26803cb5c3a3d2940b3,4,9.902161458333333,0.0,32.65,23.755000000000003
93b9a99027bd8bd6af682aff18dd19bf,20,11.368078125,0.0,95.8,22.5395
93bef6edaa84956e8e575016449b6351,1,9.925324074074075,0.0,115.0,14.56
93dc87703c046b603023e75222018b45,34,19.722657271241832,8.823529411764707,239.68676470588235,19.08794117647059
94144541854e298c2d976cb893b81343,76,12.354747807017544,3.9473684210526314,227.451052631579,18.807499999999997
941554c5757b73ba0e50aa7732310afc,4,7.5560937500000005,0.0,26.9225,14.665
94165aea8a35c3c21499cbcae239b16c,1,6.158113425925926,0.0,180.0,16.11
94231344608e603693b0a8891143f65d,3,12.531454475308642,0.0,240.66666666666666,34.059999999999995
9449f25aeaf531019b76999ea49a6949,9,13.614467592592593,22.22222222222222,219.95000000000002,18.943333333333335
9485a23c0430ba1d58d359391606fce6,4,13.413342013888888,25.0,207.725,13.74
94b9108d4b637ba65bb4f1e53cfcf8d8,8,16.451164641203704,12.5,29.37,12.39125
94c49f20a123aeb9360dbf80ff912bf6,3,14.152438271604938,0.0,92.58333333333333,20.513333333333335
94ca168e8bcb407ab85c5da308863027,5,12.487648148148148,0.0,44.86,17.472
94d76e96eedd976258cd3278ce56d5f2,1,7.032673611111111,0.0,385.61,68.56
94e93ce877be27a515118dbfd2c2be41,34,13.381931849128542,0.0,159.8994117647059,25.101764705882353
951e8cef368f09bb3f3d03c00ca4702c,69,9.187698604401504,8.695652173913043,57.874057971014494,19.713478260869564
9523fb39dd240aa958e040f8183d64f3,1,21.88304398148148,0.0,146.99,21.3
9535a841eecebed61a9fb1ac1cbb5597,2,9.502650462962963,0.0,392.45,16.715
9539213aa8e023c01937bef95dc006da,9,11.792710905349795,33.33333333333333,25.455555555555556,9.993333333333332
954e95f20808d7e5d11f0de292d078e0,4,10.917008101851852,0.0,39.695,29.794999999999998
9558aa23f77a9e0a0eca83540999f43b,1,20.871423611111112,0.0,39.0,14.52
955fee9216a65b617aa5c0531780ce60,1472,10.740379176731079,8.084239130434783,89.56298233695652,16.827289402173914
9596c870880d900012f2e8e6e30d06d7,23,13.437281099033816,4.3478260869565215,331.5369565217391,75.92869565217391
9599519be538b98748162a2b48248960,3,22.617453703703703,0.0,190.0,20.02
95b293867b5862941c9cd74f756a3c68,9,21.46414480452675,44.44444444444444,72.01111111111112,10.902222222222223
95cca791657aabeff15a07eb152d7841,1,3.7175,0.0,9.99,18.23
95e03ca3d4146e4011985981aeb959b9,190,12.354240740740742,3.1578947368421053,57.18505263157895,16.78578947368421
95ec4458365c4d11f452ccf538377619,31,5.755570116487455,3.225806451612903,60.21806451612903,14.086129032258064
95f83f51203c626648c875dd41874c7f,65,11.095884081196582,4.615384615384616,47.34861538461539,23.909846153846154
960945e1a9535cbc0cd6ddd35fbe7ae8,29,6.061004150702426,0.0,116.61137931034483,16.544827586206896
9616352088dcf83a7c06637f4ebf1c80,97,12.479685113592973,0.0,58.17628865979381,18.21340206185567
961dff0a659b4561334372337dd897d9,3,20.515949074074076,66.66666666666666,2432.3333333333335,30.91333333333333
9646c3513289980f17226a2fc4720dbd,76,12.624502314814816,7.894736842105263,39.00526315789474,15.629342105263158
96493fab2fbb13a14d0c0e8772eef5c3,64,13.393676396122686,6.25,296.390625,18.94109375
964ff64dc05b13811c6d0f41e0aa5f6b,1,6.680775462962963,0.0,180.0,24.06
966cb4760537b1404caedd472cc610a5,67,10.040945273631841,2.9850746268656714,685.4964179104478,22.45238805970149
9674754b5a0cb32b638cec001178f799,95,7.946671052631579,3.1578947368421053,52.0182105263158,12.591052631578949
96804ea39d96eb908e7c3afdb671bb9e,39,13.42224952516619,2.564102564102564,90.53205128205128,18.903846153846153
968268a686aa05d1f529fb07dff08130,12,9.403155864197531,0.0,389.77416666666664,16.962500000000002
968ee78631915a63fef426d6733d7422,2,15.264716435185186,0.0,225.0,35.835
96e5dc09087bad639b4ee193104ec2e5,2,7.808726851851851,0.0,50.95,26.27
96f7c797de9ca20efbe14545bed63eec,3,1.9462268518518517,0.0,46.20000000000001,12.79
972d0f9cf61b499a4812cf0bfa3ad3c4,86,18.16777279823428,11.627906976744185,91.98162790697674,24.427093023255814
973f21788dfab357250f69a8dcb7ddee,19,21.206091617933726,36.84210526315789,43.10526315789474,25.79105263157895
974cf2cb8f4b7add98709c30df02fe10,30,11.269405092592592,3.3333333333333335,89.82333333333332,16.573333333333334
97512d3fc193b2d1dfcdba0f9d1f0f8a,13,7.993189102564102,7.6923076923076925,112.22076923076924,26.273076923076925
977f9f63dd360c2a32ece2f93ad6d306,24,12.524404417438271,12.5,113.75291666666668,37.16041666666667
979e9f8b5b39dd243a2550c8b05aecf0,4,8.52640625,0.0,131.25,11.72
97e4a63591ca439a2b8b7efd20e6e19e,5,6.431298611111112,0.0,69.99,15.709999999999999
97e50a621f8e801f4baf69e08687c192,1,9.454490740740741,0.0,89.9,7.88
97e995629983723d11830a829bc2b246,5,17.008074074074074,0.0,99.9,19.874000000000002
9803a40e82e45418ab7fb84091af5231,18,15.70953253600823,0.0,237.70833333333334,28.479444444444443
980640c45d7a4635885491d077167e4d,14,7.608943452380951,7.142857142857142,71.735,17.312142857142856
98115075dd26cb8835946fc6086f5d30,4,4.25859375,0.0,108.74,14.06
984c273121e743dd14767befe6cb17f5,1,33.85025462962963,100.0,259.6,21.31
9853a239ab7b7ebbdc3a21248d5b8e1f,4,17.958078703703706,25.0,60.5,17.05
985c92cc412091f8529c12d7f23d3fef,12,7.550009645061729,8.333333333333332,114.04166666666667,19.844166666666666
989becdce12ebc39863c2bceab6f3ca1,15,13.739216820987654,13.333333333333334,420.1933333333333,54.30133333333333
98dac6635aee4995d501a3972e047414,190,8.496727095516569,4.736842105263158,21.66184210526316,12.52421052631579
98dddbc4601dd4443ca174359b237166,2,8.23082175925926,0.0,79.0,26.835
98e164d549402270247f3c96a1a158ef,2,8.833802083333333,0.0,81.35,12.36
98f52e1020fe788c10c0418de4393fec,1,9.267129629629629,0.0,21.6,15.1
99002261c568a84cce14d43fcffb43ea,36,16.837109374999997,8.333333333333332,113.55555555555556,30.56472222222222
9906e7aa42a3c067b7c9a564d01c4320,16,16.24080005787037,12.5,163.6875,31.037499999999998
994f04b3718c2bab35c2adfa8afecd2a,55,13.48990845959596,7.2727272727272725,59.81454545454546,13.72090909090909
9996ae921c50e8dff411ac69c0b4bb8b,3,16.56861111111111,0.0,9.9,14.556666666666667
999f6d9a1c7c81f43be44c6b7d076210,2,4.6904918981481485,0.0,14.0,11.415
99a25c39b28a74d1151c35c18d178292,6,2.230983796296296,0.0,28.99,7.46
99a54764c341d5dc80b4a8fac4eba3fb,66,7.078410669191919,22.727272727272727,54.22363636363636,19.67909090909091
99cd94252748d2bdde08e17858233602,2,3.0130844907407406,0.0,79.9,10.760000000000002
99eaacc9e6046db1c82b163c5f84869f,67,15.014922090934217,10.44776119402985,188.69074626865674,16.14417910447761
9a03a4e9eb0b947652fae4f6121a3f5e,7,13.86299107142857,14.285714285714285,213.85714285714286,26.46
9a1aea68d3efa00862ec88c0768037d0,8,13.29107494212963,0.0,163.65,24.06375
9a84ba99f5367fdbd4598363496f1ea2,15,10.512725308641974,0.0,148.22533333333334,27.671333333333333
9aa388272ee334b6ae07bc73706e254a,7,7.597832341269841,0.0,96.85714285714286,26.208571428571428
9ac4f14370b1e24ddc58be041b7f99df,5,9.02382175925926,0.0,62.902,24.427999999999997
9ac75591b69c3402684b6ce0310f22ee,1,2.984837962962963,100.0,60.5,9.17
9add47bf45ce8e8c7db6b9cf670b1e09,43,12.256529661929372,2.3255813953488373,107.12651162790699,25.18046511627907
9b00cad94ef3078faf6fba2e792c158f,1,19.39923611111111,0.0,354.9,18.92
9b00ed88b7fdb95d6ff76e27c1b52d16,50,9.049010879629629,6.0,31.3576,11.356
9b013e03b2ab786505a1d3b5c0756754,220,7.997937447390572,5.454545454545454,39.61159090909091,11.619454545454547
9b1585752613ec342d03bbab9997ec48,3,8.091628086419753,0.0,1416.3266666666666,33.35333333333333
9b1ab052f5fca308ba743ac789ebb2e1,2,10.214050925925925,0.0,147.04500000000002,15.995
9b1f656ca3060f8af17a50d8a024b533,2,16.34451388888889,50.0,20.5,23.84
9b522ba7eae9e1d04082f267144583cc,5,26.798921296296292,20.0,295.71999999999997,26.590000000000003
9b76ad3d04236f76bc71c59470305e13,3,4.845304783950618,0.0,131.5666666666667,20.643333333333334
9bade61a92bed55a25d2b67b9f4ed739,3,10.112179783950618,0.0,39.22666666666667,19.04
9baf5cb77970f539089d09a38bcec5c3,32,14.813060980902778,0.0,187.1775,16.614375
9bc484c87d79cd4874e05ca182658045,8,13.12238425925926,25.0,121.25,13.14
9bcdfa7b615b3abb9461d9e3ad9886ae,20,11.408699652777777,5.0,106.30350000000001,19.886000000000003
9bf11dfc0bec77e5a23028043c3c5a8f,1,31.544166666666666,100.0,115.0,17.06
9c068d10aca38e85c50202e17b4a7e88,17,16.52933142701525,17.647058823529413,156.40588235294118,26.466470588235296
9c0e69c7bf2619675bbadf47b43f655a,200,15.161132060185185,9.5,163.602,14.1171
9c1c0c36cd23c20897e473901a8fb149,7,5.780507605820105,0.0,77.85285714285715,24.58142857142857
9c3a1c416c765687bc79a04113269929,1,6.0855902777777775,0.0,74.9,58.9
9c3c24eca51c52b91c1de727d2a2ae06,6,10.611865354938272,0.0,51.25,18.94333333333333
9c4d31c7e46ab03a43fc06e3142afd4e,2,6.894334490740741,0.0,609.45,21.910000000000004
9c54608f0996c32ae4743089d915f845,3,12.21988811728395,0.0,64.93333333333334,36.64
9c57bc60cfad5ee62d35d3f1ce4593a1,1,37.03043981481481,100.0,180.0,15.43
9c690ceacd5c66731bf443ea810195cb,12,7.378122106481482,0.0,72.65,20.768333333333334
9c7fd21e0aa159b20da593371f08ff7c,8,6.7072540509259255,12.5,99.78750000000001,15.4375
9cad4b68bb993ee401a3c5aaa2bc26dd,7,16.36822255291005,14.285714285714285,92.75714285714287,16.29
9cea4682e16655f7da87f406902e989e,9,8.910434670781893,0.0,9.751111111111111,14.607777777777777
9cf787a239c1aa29dbd76f153dc13f9a,4,6.560300925925926,0.0,79.0,13.100000000000001
9d213f303afae4983637247556438ede,3,6.905385802469136,0.0,15.9,24.37
9d39404483343dd55c7ae254494d8388,10,14.386840277777779,10.0,29.32,14.107999999999999
9d489893ff6af05029671b785f54b998,6,7.366913580246913,16.666666666666664,49.78333333333333,17.09
9d4db00d65d7760644ac0c14edb5fd86,99,8.073691428170594,4.040404040404041,99.45161616161617,15.248383838383837
9d5604a1f112324ad6b2aa552122e0fb,17,12.085738017429193,0.0,24.794117647058822,20.02823529411765
9d5a9018aee56acb367ba9c3f05d1d6a,78,14.43177424620133,1.282051282051282,129.74333333333334,21.428333333333335
9d681c7e12db302cb261e721040dde65,14,9.021041666666667,0.0,56.114285714285714,19.505714285714284
9d69ba0a7a626a64dc5db08e529559cf,1,13.860972222222221,0.0,19.3,18.24
9d7a1d34a5052409006425275ba1c2b4,16,12.984201388888888,6.25,65.92625,17.315625
9da15f4a4ea758d9eeb49000dbe57e22,1,22.51039351851852,100.0,196.9,37.71
9da1ca0bef29ee170e541927a5aeabdc,6,16.803595679012343,33.33333333333333,247.39999999999998,21.271666666666665
9dc79dd988ac42f4d56c340d7048420a,4,6.5215046296296295,0.0,187.4,23.5825
9dd459b29a14bf89d47183cf2cd0e4c7,2,6.62347800925926,50.0,90.0,9.41
9dd59e43f0c9f0553244e8f9c2fb247e,10,13.135447916666667,10.0,35.63,15.181999999999999
9dda5bbacd45e18d6485fee649205d09,22,14.653299137205387,9.090909090909092,86.93636363636364,23.03318181818182
9de4643a8dbde634fe55621059d92273,81,15.001743541380886,6.172839506172839,216.79432098765432,21.260123456790122
9df5750209b83567ec144eb299d7d634,11,14.06586595117845,9.090909090909092,447.0,23.572727272727274
9e25199f6ef7e7c347120ff175652c3b,1,8.199456018518518,0.0,12.5,14.52
9e6229250fedbe05838fef417b74e7fb,77,11.88666366041366,3.896103896103896,168.34155844155845,23.830649350649352
9e6967d3cf386d284251784b18ccb485,11,7.787544191919192,9.090909090909092,47.060909090909085,12.475454545454545
9e7c5f4d7770eab65738cca38f9efccf,2,7.437210648148148,0.0,92.4,19.04
9e94fa26a70ede4d26226e918e8706a2,1,5.644328703703704,0.0,62.8,9.94
9e9b539eb2806acee3f5c28085c1db9f,3,24.787878086419752,33.33333333333333,322.3333333333333,24.156666666666666
9ed65337433adfbedefd23dd76eaa494,6,7.400858410493828,0.0,210.4333333333333,13.508333333333333
9ef932e837d8b7f392c0bfee9d359dc2,1,36.47038194444445,100.0,59.9,19.66
9f50216bfd01913736a55a11b55ea842,19,10.640924098440546,21.052631578947366,71.26315789473684,16.689473684210526
9f505651f4a6abe901a56cdc21508025,426,8.16848548078595,4.694835680751173,60.828262910798124,13.966549295774648
9fbd5666d8618fa571c4230fafa09bd6,1,13.122824074074074,0.0,79.9,16.81
9fc70243fb26800cba56e8f014797004,7,9.620205026455027,0.0,66.65714285714286,14.957142857142857
9fe7c6641c79970ab48185498f547c09,1,17.920046296296295,0.0,130.0,34.71
a00824eb9093d40e589b940ec45c4eb0,3,8.007125771604938,0.0,3133.3233333333333,126.49666666666667
a0415d9b25ede3c4b1e477e9916ffc03,9,8.927204218106997,0.0,393.79999999999995,20.54888888888889
a066df7361163e7ddc5d7452dd17448b,17,15.814748774509804,23.52941176470588,63.42941176470588,15.665882352941177
a06c8ff043abea0528ee44171e2140a2,8,3.8793865740740743,0.0,64.3125,11.55375
a080fc8a850289b27500f6b49cca2553,4,5.423171296296296,0.0,95.75,13.1425
a08692680c77d30a0b4280da5df01c5a,17,11.049002587145969,0.0,143.11764705882354,13.406470588235294
